2200|124|What animals can carry coronavirus?|uding birds, farm animals, pets, camels, an|2020-08-13 03:42:52
1180|108|Which group of RNA quasispecies satisfy criteria for life?| catalytically active members, enzymatically active ribozymes. The sequence space for 220-mer RNAs is about 3 × 10 132 (|2020-08-13 03:42:51
4403|74|What were the outcomes of the test?|showed good performances|2020-08-13 03:42:51
3023|7|When was the study conducted?|March to June 2010|2020-08-13 03:42:59
5296|66|How does Prothrombinase Fgl2 affect the coagulation process?|transforming prothrombin directly into thrombin,|2020-08-13 03:42:06
3713|140|What is  the RNA of the 2019-nCOV?|29891 nucleotides in size, encoding 9860 amino acids|2020-08-13 03:42:09
5286|64|What is the conclusion of this study?|it is possible to develop a multivalent DNA vaccine for poultry that can protect against multiple HPAI H5N1 strains and that could keep pace with the continued evolution of avian influenza viruses|2020-08-13 03:42:43
1935|79|What virus are used by the most successful neuronal circuit tracing methods?|Pseudorabies (PRV) and Rabies viruses (RABV)|2020-08-13 03:42:33
4456|84|More recently,  what did outbreaks of several viral-related diseases that  have emerged or re-emerged, involve?|hantaviruses, and the expansion of the geographic range of West Nile virus.|2020-08-13 03:42:20
3680|44|Who performed the sampling procedures?|veterinarians|2020-08-13 03:42:49
4511|84|Why have Hantavirus diseases of man been suspected of having an immunopathogenic basis?|plasma viral RNA with|2020-08-13 03:42:16
2764|123|What was the mean incubation period?|5.2 days (95% confidence interval [CI]: 4.1-7.0) |2020-08-13 03:42:04
5183|102|What is the most effective treatment against influenza?|Vaccination|2020-08-13 03:42:03
3941|129|What happens upon infection?|viruses evoke an inflammatory response as a means of counteracting the infection.|2020-08-13 03:42:24
1755|94|What are the merits of the filamentous phage carriers?| the filamentous phage is not only a highly immunogenic carrier, but by virtue of activating a range of innate and adaptive immune responses, serves as an excellent model virus-like particle antigen.|2020-08-13 03:42:25
913|96|What is Clodstridium difficile?|Gram positive, anaerobic bacterium|2020-08-13 03:42:11
583|35|What types of viruses can be diagnosed through serological testing?|herpes simplex virus (HSV) I-II, varicella zoster virus (VZV), West Nile virus, coxsackievirus, echovirus (subgroup of enterovirus), and corona virus|2020-08-13 03:42:11
4400|74|How is FPASSA-ANFIS model evaluated?|using the World Health Organization (WHO) official data of the outbreak of the COVID-19 to forecast the confirmed cases of the upcoming ten days.|2020-08-13 03:42:13
4091|81|What is the island's health care system similar  to?| to mainland France and epidemiological surveillance has been developed by the regional office of the French Institute for Public Health Surveillance (Cire OI), based on the surveillance system of mainland France|2020-08-13 03:42:21
2482|109|What is it vectored by, in Asia?| Ae. aegypti and Ae. albopictus|2020-08-13 03:42:41
2177|40|What types of viral infections are monitored through Canada's Respiratory Virus Detection Surveillance System (RVDSS)?|nfluenza, respiratory syncytial virus (RSV), para-influenza virus (PIV), and adenovirus|2020-08-13 03:42:47
1485|105|What enables virus invasion from immunity?|The immunodominant portions of the HA and NA molecules undergo a constant process of antigenic drift, a natural accumulation of mutations|2020-08-13 03:42:17
1488|105|What does LAIV rely on?|antigenic match|2020-08-13 03:42:00
4570|84|Compared to  humans, what do ANDV infected hamsters exhibit?|exceptionally high titers of live ANDV in their tissues, with much of the viral replication occurring in hepatocytes|2020-08-13 03:42:52
5226|49|What is the most common, clinically-relevant multiresistant pathogen in both healthcare and community acquired infections?|Methicillin-resistant Staphylococcus aureus (MRSA)|2020-08-13 03:42:06
3864|129|Why do treatment and management vary in efficacy?|due to the complexity and heterogeneity of the disease.|2020-08-13 03:42:27
3647|99|What was the performance of the vaccine candidates?|well-tolerated and able to trigger the relevant and appropriate immune responses in the participants|2020-08-13 03:42:42
5149|107|How are Mammarenaviruses spread from rodents to humans?|mucosal exposure to aerosols or by direct contact of abraded skin with infectious material|2020-08-13 03:42:41
1224|71|What is the mechanism of action for manidipine?|voltage-gated Ca(2+) channel (VGCC) inhibitor|2020-08-13 03:42:52
4445|84|What do Hantaviruses cause in their reservoir hosts?|persistent infections|2020-08-13 03:42:32
3965|129|what is suggested by the fact that  not all viral infections of the airway lead to acute exacerbations?|a more complex interplay between the virus and upper airway epithelium which synergize with the local airway environment in line with the "united airway" hypothesis |2020-08-13 03:42:35
5237|57|What is Glycyrrhizin?|a triterpene saponine|2020-08-13 03:42:14
2979|128|How do some respiratory viruses spread?| through fine particle aerosols|2020-08-13 03:42:40
3618|99|How many confirmed cases were identified in February 2020?| 25,000|2020-08-13 03:42:56
4000|129|Which is the primary contact/infection site of most respiratory viruses?|The upper airway epithelium|2020-08-13 03:42:00
4186|115| Compared to severe acute respiratory syndrome (SARS)  and another sometimes- fatal zoonotic coronavirus disease, how does MERS affect the patients?|MERS progresses more rapidly to respiratory failure and acute kidney injury (it also has an affinity for growth in kidney cells under laboratory conditions), is more frequently reported in patients with underlying disease and is more often fatal.|2020-08-13 03:42:11
606|86|What is Bacillus subtilis?|Gram-positive bacterium|2020-08-13 03:42:36
5237|57|What is Glycyrrhizin?|a triterpene saponine|2020-08-13 03:42:41
266|143|How does being a smoker impact COVID-19 patient outcomes?|smokers were 1.4 times more likely (RR=1.4, 95% CI: 0.98–2.00) to have severe symptoms of COVID-19 and approximately 2.4 times more likely to be admitted to an ICU, need mechanical ventilation or die compared to non-smokers (RR=2.4, 95% CI: 1.43–4.04)|2020-08-13 03:42:28
4438|47|What percentage of patients do not return for followup after HIV testing?|35 to 50%|2020-08-13 03:42:02
1187|125|How many  COVID-19 cases were confirmed on the Diamond Princess cruise ship?|199|2020-08-13 03:42:03
4129|136|How do many viruses resolve this ?|by manipulating multifunctional or multitasking host cell proteins (MMHPs), thereby maximising host subversion and viral infectivity at minimal informational cost.|2020-08-13 03:42:52
658|68|Mechanism of action of Chloroquine(CQ) and Hydroxychloroquine(HCQ) against COVID-19?|CQ and HCQ are weak bases that are known to elevate the pH of acidic intracellular organelles|2020-08-13 03:42:19
278|1|How many children were infected by HIV-1 in 2008-2009, worldwide?|more than 400,000 children were infected worldwide, mostly through MTCT and 90% of them lived in sub-Saharan Africa. |2020-08-13 03:42:04
2981|128|What can play a role  in the infection of gastrointestinal tract?| faecal-oral transmission |2020-08-13 03:42:18
1151|120|In addition to oral swabs, which tests detected the presence of 2019-nCOV virus?|the 2109-nCoV RNA was readily detected in the blood (6 of 57 patients) and the anal swabs (11 of 28 patients). |2020-08-13 03:42:29
4555|84|What do those abnormalities sometimes culminate in?|shock and death|2020-08-13 03:42:04
1647|105|What have the studies on NP shown for the protection against influenza challege?| immunization with NP expressed by AAV, rAd5, alphavirus vectors, MVA, or other vector systems induces potent CD8 + T cell responses |2020-08-13 03:42:20
325|101|What are inovirus-associated vectors?|engineered, non-lytic, filamentous bacteriophages|2020-08-13 03:42:50
3259|43|What are nuclear receptors (NRs)?|class of ligand-inducible transcription factors|2020-08-13 03:42:43
1953|88|How do influenza viruses escape binding by the natural killer cell activating receptors?|modification of influenza hemagglutinin (HA) glycosylation|2020-08-13 03:42:05
2130|26|What is hepcidin?|low molecular weight, antimicrobial peptide hormone|2020-08-13 03:42:44
545|16|What may be a likely cause of sink-to-sink spreading of pathogens in the hospital setting?|via a common sanitary pipe|2020-08-13 03:42:53
432|72|What structural proteins are coded by Rotavirus?|VP1-VP4, VP6 and VP7|2020-08-13 03:42:43
3647|99|What was the performance of the vaccine candidates?|well-tolerated and able to trigger the relevant and appropriate immune responses in the participants|2020-08-13 03:42:44
545|16|What may be a likely cause of sink-to-sink spreading of pathogens in the hospital setting?|via a common sanitary pipe|2020-08-13 03:42:31
3037|27|What could trigger acute necrotizing encephalopathy?|viral infection in previously healthy children|2020-08-13 03:42:33
431|72|Is Rotavirus single or double-stranded?|double-stranded ribonucleic acid|2020-08-13 03:42:52
2986|128|What, beyond the assessment of severity, is important?| to determine high risk groups.|2020-08-13 03:42:39
3622|99|What  type of virus is 2019-nCOV?|betacoronavirus|2020-08-13 03:42:16
2143|80|What is the optimal window for initiating treatment with carageenan and Zanamivir?|72 hours post infection|2020-08-13 03:42:43
1191|125|Who was the first COVID-19 identified case patient on the Diamond Princess cruise ship?|case was diagnosed on 1 February, the ship was requested to remain in the ocean near Yokohama from 3 February onwards.|2020-08-13 03:42:33
4293|115|What is the transmission of MERS-CoV is defined as?|requiring close and prolonged contact|2020-08-13 03:42:21
3619|99|What was the case fatality rate?| 2%|2020-08-13 03:42:47
5241|57|What is the conclusion of the study?|glycyrrhizin might also serve as lead structure for the development of novel anti-influenza drugs|2020-08-13 03:42:04
562|19|What is the median time until death in MERS-COV?|median time until death is 11-13 days (range 5-27 days) among severely ill patients|2020-08-13 03:42:15
1616|9|What are the most common methods of inhaled delivery of medications?|Metered dose inhalers (MDIs) and dry powder inhalers (DPIs)|2020-08-13 03:42:38
5320|119|When did China detect the first human case of H7N9 infection?|February 2013|2020-08-13 03:42:11
884|133|Is oral swab for detecting 2019-nCOV infection, sufficient?| patients infected with 2019-nCoV may harbour the virus in the intestine at the early or late stage of disease. It is also worth to note none of the patients with viremia blood had positive swabs. These patients would likely be considered as 2019-nCoV negative through routine surveillance, and thus pose a threat to other people.|2020-08-13 03:42:18
4559|84|What potential mechanism,  could be presumed to underlie the pathogenesis of HCPS?|Direct viral effects|2020-08-13 03:42:25
5200|12|Why is EBC an attractive method for screening?|easy to perform and can be conducted in a home environment|2020-08-13 03:42:10
540|13|What is the global coverage of influenza and pneumonia vaccines?| By the end of 2015, Haemophilus influenzae type B conjugate vaccination had been introduced in 73 countries, with global coverage estimated at 68%. However, inequities are still apparent among regions: in the Americas coverage is estimated at 90%, while in the Western Pacific it is only 25%. By 2015, pneumococcal conjugate vaccination had been introduced into 54 countries, with global coverage of 35% for three doses of pneumococcal conjugate vaccination for infant populations|2020-08-13 03:42:21
1203|87|When did we discover that SARS-CoV-2, which causes COVID-19, was a novel coronavirus?|26 January 2020|2020-08-13 03:42:03
3623|99|What clade does it belong to?| forms a clade within the subgenus sarbecovirus of the Orthocoronavirinae subfamily |2020-08-13 03:42:19
3943|129|What  does the epithelial proteins cause?|enable infiltration of innate immune cells and of professional antigen presenting cells (APCs) that will then in turn release specific mediators to facilitate viral targeting and clearance, including type II interferon (IFNγ), IL-2, IL-4, IL-5, IL-9, and IL-12 (Wark and Gibson, 2006; Singh et al., 2010; Braciale et al., 2012) .|2020-08-13 03:42:41
1273|98|What was the role of corticosteroid use in hospitalized patients with SARS-CoV?|Retrospective analysis revealed that, when given at the correct time and to the appropriate patients, corticosteroid use could decrease mortality and also length of hospital stays|2020-08-13 03:42:48
4186|115| Compared to severe acute respiratory syndrome (SARS)  and another sometimes- fatal zoonotic coronavirus disease, how does MERS affect the patients?|MERS progresses more rapidly to respiratory failure and acute kidney injury (it also has an affinity for growth in kidney cells under laboratory conditions), is more frequently reported in patients with underlying disease and is more often fatal.|2020-08-13 03:42:11
5292|66|What is fibrinogen-like protein 2 (FgI2)?|a pro-coagulant protein|2020-08-13 03:42:29
3734|140|What does the orf8 derived from 2019-nCOV belong to?|the group that includes the closest genome sequences of bat SARS-related-CoV ZXC21 and ZC45. |2020-08-13 03:42:23
4066|30|What is the most common subgroup of HMPV?|HMPV A2|2020-08-13 03:42:18
3010|6|What was the spotting concentration range for the capture antibodies?|from 0.2 to 0.0125 mg/ml|2020-08-13 03:42:41
4204|115|How does MERS-CoV compare with SARS-CoV?|MERS kills its human host more often than SARS did (20-40 % versus 9 % for SARS |2020-08-13 03:42:40
312|1|Does C-C chemokine receptor type 5 (CCR5) affect the transmission of HIV-1?|Genetic variants in CCR5 have been shown to influence vertical transmission of HIV-1. CCR5 promoter variants resulting in higher expression of the receptor were associated with increased risk of MTCT of HIV-1 among sub-Saharan Africans|2020-08-13 03:42:14
2263|89|Why did the T20/N36 complex not show a typical alpha helical conformation?|Because T20 lacks the pocket-binding domain (PBD)|2020-08-13 03:42:10
811|131|What are examples of social distancing?|banning large gatherings and advising individuals not to socialize outsidetheir households|2020-08-13 03:42:47
2976|128|When does the infectivity of SARS-COV peak?|10 days after illness onset [7] , consistent with the peak in viral load at around that time|2020-08-13 03:42:25
5229|49|What was the purpose of this research?|to assess the overall in vitro bactericidal activity of nine newly synthesized diamides|2020-08-13 03:42:03
3036|27|What is the hallmark finding of acute necrotizing encephalopathy?|multiple, symmetric brain lesions located in the thalami bilaterally, putamina, deep periventricular white matter, cerebellum, and brainstem|2020-08-13 03:42:16
5220|14|Why have antiretrovirals medications had limited benefit in treating influenza?|drug-resistance and frequent antigenic mutation|2020-08-13 03:42:24
3990|129|What are also associated with viral infections and pneumonia development, which may worsen inflammation in the lower airway?| the expression of vasodilating factors and fluid homeostatic factors such as angiopoietin-like 4 (ANGPTL4) and bactericidal/permeabilityincreasing fold-containing family member A1 (BPIFA1)|2020-08-13 03:42:15
5282|63|What is directly related to nuclear condensation?|apoptotic chromatin changes|2020-08-13 03:42:23
4161|136|What have decades of basic immunology research  provided ?|a near-complete picture of the main armaments in the human antiviral arsenal. |2020-08-13 03:42:53
4450|84|What do authors consider  in this study?| the features that influence the structure of host population dynamics that may lead to viral outbreaks|2020-08-13 03:42:56
5139|106|Which isotope labeled lysine?|heavy (R6K6)|2020-08-13 03:42:48
4421|74|What is SI?|swarm intelligence|2020-08-13 03:42:32
2759|123|What were the model assumptions?|the virus transmitted among the bats, and then transmitted to unknown hosts (probably some wild animals). The hosts were hunted and sent to the seafood market which was defined as the reservoir of the virus. People exposed to the market got the risks of the infection |2020-08-13 03:42:47
1749|94|What is the result of all species tests of phage particles?| is immunogenic without adjuvant in all species tested to date, including mice (Willis et al., 1993) , rats (Dente et al., 1994) , rabbits (de la Cruz et al., 1988) , guinea pigs (Frenkel et al., 2000; Kim et al., 2004) , fish (Coull et al., 1996; Xia et al., 2005) , non-human primates (Chen et al., 2001) , and humans (Roehnisch et al., 2014) |2020-08-13 03:42:04
3671|99|Where  was the first validated diagnostic test designed?| in Germany|2020-08-13 03:42:03
3009|6|What capture antibodies were used in the study?|4D5, 2B5, 1F1, 2B8, 4F9, and 4E11|2020-08-13 03:42:17
4496|84|As an RNA-binding protein that engages the hairpin termini of the genomic segments, what does the N-protein of hantavirus do?| it limits the access of the RNA to host nucleases |2020-08-13 03:42:07
545|16|What may be a likely cause of sink-to-sink spreading of pathogens in the hospital setting?|via a common sanitary pipe|2020-08-13 03:42:36
2776|123|What did this model show?| the transmissibility of SARS-CoV-2 might be higher than MERS in the Middle East countries, similar to SARS, but lower than MERS in the Republic of Korea.|2020-08-13 03:42:24
300|146|for the 2009 influenza pandemic, what were the case fatality rates?|that most cases of H1N1 influenza A virus infections were mild, the symptomatic case fatality rate was only 0.005% in New Zealand (16) ; and in New York City, the case fatality rate was 0.0094-0.0147% for persons ≥65 years old, and for those of 0-17 years old, the case fatality rate was 0.0008-0.0012% (17) .|2020-08-13 03:42:05
262|1|What is the main cause of HIV-1 infection in children?|Mother-to-child transmission (MTCT) is the main cause of HIV-1 infection in children worldwide. |2020-08-13 03:42:59
296|103|What does the SARS-CoV protein activate?|NLRP3 inflammasome|2020-08-13 03:42:01
4079|31|What was the prevalence of coinfection?|4.1% of cases|2020-08-13 03:42:42
3243|58|What do we know about the genomics of human adenovirus type 55 (HAdV-55)?|This pathogen was fully characterized by whole-genome sequencing|2020-08-13 03:42:13
2752|112|What is presented in this study?|general methods to study cross-scale viral dynamics, which suggest that within-host persistence is supported by robust antiviral responses characteristic of bat immune processes. |2020-08-13 03:42:48
1936|79|In what direction does the Vesicular stomatitis virus spread through the nervous system?|anterograde|2020-08-13 03:42:25
5199|12|What percentage of the patients were between 20 and 30 years old in this study?|52%|2020-08-13 03:42:34
2127|38|What suggests that Irish equine coronaviruses may have a low genetic diversity?|high level of homology between viruses|2020-08-13 03:42:02
1722|94|What makes phage display technology useful for other applications?| inherent biological, biochemical, and biophysical properties of filamentous bacteriophage, as well as the ease of its genetic manipulation|2020-08-13 03:42:55
1565|105|What are some alphavirus vectors that have been developed?|Semliki Forest virus (SFV), Sindbis (SIN) virus, Venezuelan equine encephalitis (VEE) virus, as well as chimeric viruses incorporating portions of SIN and VEE viruses|2020-08-13 03:42:51
520|13|What is responsible for the reduction of radiologic pneumonia?|Widespread use of pneumococcal conjugate vaccination and Haemophilus influenzae type B conjugate vaccination has decreased the incidence of radiologic pneumonia.|2020-08-13 03:42:13
583|35|What types of viruses can be diagnosed through serological testing?|herpes simplex virus (HSV) I-II, varicella zoster virus (VZV), West Nile virus, coxsackievirus, echovirus (subgroup of enterovirus), and corona virus|2020-08-13 03:42:08
1603|36|What was the most common virus detected in community samples in Ilorin, Nigeria?|Coronavirus OC43|2020-08-13 03:42:49
2192|144|When did the United States declare COVID19 a public health emergency?|January 31, 2020,|2020-08-13 03:42:15
3607|82|What was done to test if  an intermediate host may not be necessary and that some bat SL-CoVs may be able to directly infect human hosts. T| the exact S gene from bat coronavirus SL-SHC014 was synthesized and used to generate a chimeric virus in the mouse adapted MA15 SARS-CoV backbone. |2020-08-13 03:42:24
320|127|What are the 2 surface proteins on the H1N1 influenza virus?|haemagglutinin (HA) and the neuraminidase (NA) |2020-08-13 03:42:15
1718|4|What is the case fatality rate of SARS and MERS?|ranged from 14% to 45%|2020-08-13 03:42:15
3684|44|What is the length of the replicase gene ORF1ab?|20.4 kb|2020-08-13 03:42:05
5138|106|Which isotope labeled arginine?|light (R0K0)|2020-08-13 03:42:44
1202|87|When was World Health Organization (WHO) first notified about the SARS-CoV-2 epidemic in Wuhan City, China?|31 December|2020-08-13 03:42:20
4469|84|What was the hairpin morphology first described for?|Uukuniemi phlebovirus |2020-08-13 03:42:21
4273|115|What is the the proportion of deaths among those infected with MERS-CoV?| is much higher than that known for the HCoVs NL63, HKU1, 229E or OC43|2020-08-13 03:42:00
1723|94|What are the advantages of phage as a vaccine carrier?|high immunogenicity, relative antigenic simplicity and ability to activate a range of immune responses|2020-08-13 03:42:42
2496|109|In how many days do the symptoms arise?|4-7 |2020-08-13 03:42:20
581|35|What is multiple evanescent white dot syndrome?|a rare, sudden onset of unilateral chorioretinopathy|2020-08-13 03:42:21
1254|105|How is the split virus inactivated?|the virus is disrupted by a detergent|2020-08-13 03:42:54
2489|109|What are the  genotypes based on?|the gene sequences of an Envelope protein (E1), are Asian, East/Central/ South African, and West African|2020-08-13 03:42:02
611|86|What factors determine an effective mucosal immune response?|serum IgG and mucosal SIgA|2020-08-13 03:42:30
3825|135|What other data on pre-existing conditions were reported?|one was reported to be obese and one had pre-existing cardiac disease. No data on clinical signs e.g. dyspnea etc. were reported for any of the 38 cases.|2020-08-13 03:42:39
2168|39|Where is the highest rate of childhood pertussis globally?|Southeast Asia|2020-08-13 03:42:22
1275|98|What are some negative effects of decreasing immunopathology by immunomodulation?|decreasing immunopathology by immunomodulation is problematic because it can lead to increased pathogen burden, and thus increase virus-induced pathology|2020-08-13 03:42:20
2155|80|What is the anti-viral mechanism of action for carrageenan?|The antiviral mechanism of carrageenan is based on the interference with viral attachment; as a consequence, viral entry is inhibited |2020-08-13 03:42:23
4166|136|What do the recent efforts indicate regarding hundreds of human and avian infectious viruses?| the true number may be in the millions and many harbour zoonotic potential. |2020-08-13 03:42:50
3659|99|What other measures rapid diagnostics facilitates?|specific public health interventions such as closure of high-risk facilities and areas associated with the confirmed cases for prompt infection control and environmental decontamination |2020-08-13 03:42:28
1657|11|How many ventilators have past studies projected will be required for a pandemic in the United States?|35 000 to 60 000|2020-08-13 03:42:17
4134|136|What does  the author anticipate international efforts will do?| will enable the tapping of useful new biological functions and processes, methods for controlling infection, and the deployment of symbiotic or subclinical viruses in new therapies and biotechnologies that are so crucially needed.|2020-08-13 03:42:26
1948|88|How do CEACAM1 and CEACAM5 interact?|heterophilically|2020-08-13 03:42:45
1259|105|What does the TIV contain?| three or four inactivated viruses, i.e., two type A strains (H1 and H3) and one or two type B strains. |2020-08-13 03:42:34
5317|147|What animals are considered to be maintenance hosts to the Ebolavirus?|African bats|2020-08-13 03:42:06
4253|110|How many healthcare workers would be willing to continue working during the Ebola virus outbreak?|less than 50%|2020-08-13 03:42:26
570|2|What inhibits S-palmitoylation?|2-bromopalmitic acid (2BP)|2020-08-13 03:42:52
504|13|How has the number  of  childhood pneumonia been reduced?|New conjugate vaccines against Haemophilus influenzae type b and Streptococcus pneumoniae have contributed to decreases in radiologic, clinical and complicated pneumonia cases|2020-08-13 03:42:47
2741|112|How was the modeling carried out?|an innovative combination of in vitro experimentation and within-host modeling to explore the impact of unique bat immunity on virus dynamics.|2020-08-13 03:42:56
1560|105|What is the advantage of the AAV vector?| The wild type viruses are non-pathogenic and replication incompetent in humans and the recombinant AAV vector systems are even further attenuated |2020-08-13 03:42:56
2144|80|What was the mortality rate of influenza a virus subtype h7n9 (avian or bird flu)?|more than 35%|2020-08-13 03:42:18
4174|115|Where did the first known cases of Middle East respiratory syndrome (MERS) occur?|in Jordan|2020-08-13 03:42:11
871|131|What is estimated to drop immediately after an introduction of a non-pharmaceutical intervention?| number of daily infections|2020-08-13 03:42:41
4451|84|What do authors consider  in this study?|the macromolecular determinants of hantaviruses that have been regarded as having potential contribution to pathogenicity.|2020-08-13 03:42:55
1561|105|What is the advantage of AAV vector?|As members of the parvovirus family, AAVs are small non-enveloped viruses that are stable and amenable to long-term storage without a cold chain.|2020-08-13 03:42:14
3816|135|Why was this?|This was mostly a result of delays in identifying the index cases of the two clusters in France and Germany. In the German cluster, for example, the first three cases detected locally were hospitalised in a mean of 5.7 days, whereas the following six took only a mean of 2 days to be hospitalised.|2020-08-13 03:42:14
4224|115|What can  MERS disease progress to?|acute respiratory distress syndrome and multiorgan system failure|2020-08-13 03:42:11
2756|123|What is the estimate of R 0?|The value of R 0 was estimated of 2.30 from reservoir to person and 3.58 from person to person which means that the expected number of secondary infections that result from introducing a single infected individual into an otherwise susceptible population was 3.5|2020-08-13 03:42:49
4367|115|Approximately what percentage of MERS cases were fatal in  KSA?|21 %|2020-08-13 03:42:22
4131|136|Why  may MMHP-targeting therapies exhibit both robust and broadspectrum antiviral efficacy?|since MMHPs are often conserved targets within and between virus families,|2020-08-13 03:42:35
1218|87|How many people may have left Wuhan before travel restrictions were imposed?|5 m people|2020-08-13 03:42:18
611|86|What factors determine an effective mucosal immune response?|serum IgG and mucosal SIgA|2020-08-13 03:42:48
896|104|How many MAPK phosphatases exist?|at least 10|2020-08-13 03:42:14
247|114|What factor positively correlates with imported-and-reported cases counts of SARS-CoV-2 infection?|daily air travel volume|2020-08-13 03:42:51
1237|126|What percent of inbound passengers from China were from Wuhan?|2.1%|2020-08-13 03:42:56
489|18|How has the study of B-cells helped the treatment for Respiratory syncytial virus (RSV)?|For RSV, stabilized versions of the fusion (F) protein in the pre-fusion conformation have led to insights in the B cell's response to infection and has generated potentially safer and more efficacious vaccine candidates|2020-08-13 03:42:43
2453|117|What does the clean area include?|he clean areaincludes the administrative office and the diagnostic room.|2020-08-13 03:42:32
2759|123|What were the model assumptions?|the virus transmitted among the bats, and then transmitted to unknown hosts (probably some wild animals). The hosts were hunted and sent to the seafood market which was defined as the reservoir of the virus. People exposed to the market got the risks of the infection |2020-08-13 03:42:22
4061|30|What virus is closely related to the human respiratory syncytial virus (RSV)?|Human metapneumovirus (HMPV)|2020-08-13 03:42:13
4567|84|What do ANDV-infected hamsters fitted with physiologic monitoring devices exhibit?|diminished pulse pressures, tachycardia, and hypotension|2020-08-13 03:42:30
3625|99|How does the pathogenicity of 2019-nCOV compare with other viruses?|Based on current evidence, pathogenicity for 2019-nCoV is about 3%, which is significantly lower than SARS-CoV (10%) and MERS-CoV (40%)|2020-08-13 03:42:16
1260|98|What was the primary threatening clinical finding in patients infected with SARS-CoV and MERS-CoV?|severe lung pathology|2020-08-13 03:42:12
5227|49|What is the treatment of choice for MRSA infections?|vancomycin|2020-08-13 03:42:10
497|18|How can the study of B-cells help in the prevention and treatment of autoimmune diseases?|The study of autoantigen-specific B cells and a detailed analysis of B cell subsets with pathogenic potential in humans could lead to a better understanding of how to prevent and treat autoimmune diseases.|2020-08-13 03:42:33
1237|126|What percent of inbound passengers from China were from Wuhan?|2.1%|2020-08-13 03:42:05
1724|94|What is the potential of phage for infectious and chronic diseases?|prophylactic and therapeutic agent|2020-08-13 03:42:21
1928|145|What are humanitarian WASH standards  based on?|evidence pertaining to the prevention of illnesses transmitted by the faecal-oral route, with the focus on hand hygiene proximate to latrines|2020-08-13 03:42:36
4267|115|What is  NPA?|URT sample|2020-08-13 03:42:39
4080|31|What risks factors were associated with lower RTIs?|parainfluenza infection, old age, and immunosuppression|2020-08-13 03:42:44
5169|92|How are type A, B, and C viruses determined?|antigenic differences of their nucleoprotein and matrix protein|2020-08-13 03:42:19
432|72|What structural proteins are coded by Rotavirus?|VP1-VP4, VP6 and VP7|2020-08-13 03:42:00
557|19|When was the  Middle East Respiratory Syndrome Coronavirus isolated first?|(MERS-CoV) was first isolated in 2012, in a 60-year-old man who died in Jeddah, KSA due to severe acute pneumonia and multiple organ failure|2020-08-13 03:42:23
2498|109|What are consequences of infection?|Ninety-five percent of infected adults are symptomatic after infection, and of these, most become disabled for weeks to months as a result of decreased dexterity, loss of mobility, and delayed reaction.|2020-08-13 03:42:44
3810|135|What were the places of infection?| 35 cases (missing for three cases), of whom 14 were infected in China (Hubei province: 10 cases; Shandong province: one case; province not reported for three cases). The remaining 21 cases were infected in Europe. |2020-08-13 03:42:34
1879|139|What  is likely increase of the reporting rate after the 17th January 2020?|reased 21-fold (95% CI: 18|2020-08-13 03:42:21
1496|105|What is a concern with these vaccines?| like LAIV, safety in immunocompromised individuals|2020-08-13 03:42:09
833|85|Why are some poxvirus  ideally suited as vaccine delivery vectors?|They are ideal candidate vectors due to their large DNA-packing capacity and their thermal and genetic stability |2020-08-13 03:43:17
4267|115|What is  NPA?|URT sample|2020-08-13 03:43:18
2190|144|When was the first local transmission of COVID reported in the United States?|January 30, 2020|2020-08-13 03:43:21
3795|135|Where were the cases that were studied?|21 were linked to two clusters in Germany and France, 14 were infected in China|2020-08-13 03:43:32
3683|44|What type of coronavirus was detected in R. affinis and R. sinicus species?|BtCoV/Rh/YN2012|2020-08-13 03:43:53
2758|123|What was the focus of the study?|Huanan Seafood Wholesale Market (reservoir) to people,|2020-08-13 03:43:36
833|85|Why are some poxvirus  ideally suited as vaccine delivery vectors?|They are ideal candidate vectors due to their large DNA-packing capacity and their thermal and genetic stability |2020-08-13 03:43:44
1493|105|What is the advantage of recombinant DNA system?|enables modification of the vectors to attenuate the virus or enhance immunogenicity|2020-08-13 03:43:35
833|85|Why are some poxvirus  ideally suited as vaccine delivery vectors?|They are ideal candidate vectors due to their large DNA-packing capacity and their thermal and genetic stability |2020-08-13 03:43:31
3032|27|What is Acute hemorrhagic encephalomyelitis?|a rare form of acute disseminated encephalomyelitis|2020-08-13 03:43:36
5174|83|What preventative measure has been taken to decrease the incidence of diarrhea in children?|Zinc supplementation|2020-08-13 03:43:23
2133|26|What stimulates the release of hepcidin?|inflammatory reactions and high Fe concentrations|2020-08-13 03:43:55
5283|63|What morphological cell changes are most associated with apoptosis?|membrane permeability, cell shrinkage, disruption of the mitochondrial membrane, and chromatin condensation|2020-08-13 03:43:15
3677|44|What is the structure of the coronavirus?|enveloped, non-segmented, positive-strand RNA viruses|2020-08-13 03:43:15
3976|129|What is also linked with the chronic inflammation that precedes the malignancies?|human papilloma virus (HPV), a DNA virus highly associated with head and neck cancers and respiratory papillomatosis,|2020-08-13 03:43:27
1071|131|What is a lockdown?|banned gatherings of more than 2 people|2020-08-13 03:43:40
3463|69|What were the Generalized Anxiety Disorder scale scores?|among men vs women: 2.0 [0-6.0] vs 4.0 [1.0-7.0]; P < .001|2020-08-13 03:43:07
309|127|What is RSV?|respiratory syncytial virus|2020-08-13 03:43:52
4142|136|What  do  tristetraprolin and AUF1, do?|promote degradation of AU-rich element (ARE)-containing mRNA|2020-08-13 03:43:55
