497|18|How can the study of B-cells help in the prevention and treatment of autoimmune diseases?|The study of autoantigen-specific B cells and a detailed analysis of B cell subsets with pathogenic potential in humans could lead to a better understanding of how to prevent and treat autoimmune diseases.|2020-08-13 04:45:53
4455|84|What did, In the last century,  outbreaks of viral-related diseases that have emerged or re-emerged, involve?|arenaviruses and dengue viruses|2020-08-13 04:45:38
4065|30|What are the two major genotypes of HMPV?|A and B|2020-08-13 04:45:16
4554|84|What is considered to be  a requirement for the development of systemic disease symptoms?|Local elaboration of inflammatory and chemotactic mediators |2020-08-13 04:45:52
1633|21|What is the effect of CD40L on Dendritic Cells?|it promotes cytokine production, the induction of cell surface co-stimulatory molecules, and facilitates the cross-presentation of antigen by these cells|2020-08-13 04:45:13
1652|105|What can provide an improved vaccine regime?|Recombinant live-attenuated or replication-deficient influenza viruses|2020-08-13 04:45:04
3258|43|What are associated with cancer, diabetes, inflammatory disease, and osteoporosis?|Nuclear receptors (NRs)|2020-08-13 04:45:53
2473|109|What conclusion is drawn in this report?|With the threat of an emerging global pandemic, the peculiar problems associated with the more immediate and seasonal epidemics warrant the development of an effective vaccine.|2020-08-13 04:45:18
4299|115|What is the basic reproduction number (R 0 )  for MERS-COV?|close to one|2020-08-13 04:45:23
4191|115|Where was the Email published?|on the website of the professional emerging diseases (ProMED) network|2020-08-13 04:45:41
5312|134|What evidence suggests that RIG-I and DDX60 collaborate to exert antiviral effects?|colocalized after HTNV infection|2020-08-13 04:45:11
820|131|When did China introduce strict movement restrictions and other measures including case isolation and quarantine?|23rd January|2020-08-13 04:45:25
4242|115|When does  generally MERS infection does not trigger a detectable immune response?|if only mild disease or asymptomatic infection results|2020-08-13 04:45:21
4095|81|What is this network composed of?|58 general practitioners (GPs) spread over the island and represented around 7% of all Réunion Island GPs.|2020-08-13 04:45:34
2460|117|What is the major role of chest CT?|to understand theextent and dynamic evolution of lung lesions induced by COVID-19|2020-08-13 04:45:20
1598|36|What was the most common virus detected in community members in this sample?|Coronavirus OC43|2020-08-13 04:45:03
2180|80|Do carageenan and Zanamavir together have a greater benefit than either in monotherapy?|the H1N1(09)pdm model the combination of carrageenan with 1 mg/kg BW/day Zanamivir showed statistically significant enhanced survival in comparison to placebo treatment even after a treatment start 72 hpi|2020-08-13 04:45:38
2762|123|What was the SARS-COV-2 reservoir?|the seafood market|2020-08-13 04:45:09
1058|138|How many people were infected during the 1918 Spanish Influenza epidemic?|An estimated one third of the world’s population (orz500 million persons) were infected and had clinical-ly apparent illnesses|2020-08-13 04:45:43
4446|84|What does hantavirus human disease  manifest as?| a cardiopulmonary compromise, hantavirus cardiopulmonary syndrome (HCPS)|2020-08-13 04:45:48
611|86|What factors determine an effective mucosal immune response?|serum IgG and mucosal SIgA|2020-08-13 04:45:50
1493|105|What is the advantage of recombinant DNA system?|enables modification of the vectors to attenuate the virus or enhance immunogenicity|2020-08-13 04:45:44
282|103|What are viroporins?|transmembrane pore-forming viral proteins|2020-08-13 04:45:05
3041|8|What enzymes have been reported to be linked with severity of infection and various pathological conditions caused by microorganisms?|cysteine proteases|2020-08-13 04:45:54
1203|87|When did we discover that SARS-CoV-2, which causes COVID-19, was a novel coronavirus?|26 January 2020|2020-08-13 04:45:35
4227|115|What was mortality in  South Korea from MERS disease?|ranged from 7 % among younger age groups to 40 % among those aged 60 years and above|2020-08-13 04:45:17
528|132|What was the estimated economic impact in the U.S. from the 2009 SARS pandemic?|estimated at $30-$100 billion|2020-08-13 04:45:07
3671|99|Where  was the first validated diagnostic test designed?| in Germany|2020-08-13 04:45:59
4452|84|Which diseases are a major concern among scientists studying infectious diseases?| emerging zoonotic diseases|2020-08-13 04:45:26
4128|136|What does the author coin this evolutionary dilemma as?|'information economy paradox'.|2020-08-13 04:45:20
1659|4|What is the most common species of Human Coronavirus among adults?|HCoV-OC43|2020-08-13 04:45:30
5267|55|How does PEDV cause illness?|destroys the lining of piglets' intestines|2020-08-13 04:45:20
3592|82|How much  similarity the SARS-COV-2 genome sequence has with SARS-COV?|∼80% identity with SARS-CoV|2020-08-13 04:45:47
3865|129|What complicates this  further?|the effect of episodic exacerbations of the disease, defined as worsening of disease symptoms including wheeze, cough, breathlessness and chest tightness |2020-08-13 04:45:00
1186|108|What do ribozymes exhibit?|structural information by hairpin-loops that form hydrogen bonds between incomplete double strands, and loops free to interact with other molecules.|2020-08-13 04:45:54
799|131|What is a way to measure virus transmission?|reproductive number|2020-08-13 04:45:04
5197|12|What followed the reverse transcription step in the analysis?|denaturation step|2020-08-13 04:45:38
533|13|What pneumonia related or chest conditions indicate the need for child radiography?|chest radiography should not be routinely performed in children with ambulatory pneumonia [31] [32] [33] . Indications for chest radiography include hospitalization, severe hypoxemia or respiratory distress, failed initial antibiotic therapy, or suspicion for other diseases (tuberculosis, inhaled foreign body) or complications. |2020-08-13 04:45:44
4059|30|What causes acute respiratory illness in young children?|Human metapneumovirus (HMPV)|2020-08-13 04:45:15
5286|64|What is the conclusion of this study?|it is possible to develop a multivalent DNA vaccine for poultry that can protect against multiple HPAI H5N1 strains and that could keep pace with the continued evolution of avian influenza viruses|2020-08-13 04:45:55
2264|89|What mutations have been typically associated with T20-resistant HIV-1 variants?|GIV motif (residues 36-45: GIVQQQNNLL) in the gp41 NHR domain 10|2020-08-13 04:45:16
562|19|What is the median time until death in MERS-COV?|median time until death is 11-13 days (range 5-27 days) among severely ill patients|2020-08-13 04:45:17
3855|129|What is the current understanding on viral-induced exacerbations?|that viral infection increases airway inflammation which aggravates disease symptoms.|2020-08-13 04:45:44
2157|80|What is carageenan?|a high molecular weight sulfated polymer derived from red seaweed (Rhodophyceae) that has been extensively used in food, cosmetic and pharmaceutical industry and is generally recognized as safe by the FDA |2020-08-13 04:45:44
3699|140|What do  evolutionary analyses show?| that bats and rodents are the gene sources of most αCoVs and βCoVs, while avian species are the gene sources of most δCoVs and γCoVs.|2020-08-13 04:45:11
2512|109|What percentage of population was affected?|34% |2020-08-13 04:45:17
1107|138|Was the 1918 swine flu virus novel to humans are was it derived from older viruses?|Viral sequence data now suggest that the entire 1918Virus was novel to humans in, or shortly before, 1918, andthat it thus was not a reassortant Virus produced from oldexisting strains that acquired 1 or more new genes|2020-08-13 04:45:13
5220|14|Why have antiretrovirals medications had limited benefit in treating influenza?|drug-resistance and frequent antigenic mutation|2020-08-13 04:45:04
4573|13|How is the term end point consolidation described  with regard to pneumonia diagnosis?|as a dense or fluffy opacity that occupies a portion or whole of a lobe, or the entire lung.|2020-08-13 04:45:25
2720|112|What is the conclusion of  this report?| heightened immune responses limit pathogen-induced cellular morbidity, which can facilitate the establishment of rapidly-propagating persistent infections within-host. Rapidly-transmitting viruses that have evolved with bat immune systems will likely cause enhanced virulence following emergence into secondary hosts with immune systems that diverge from those unique to bats.|2020-08-13 04:45:49
3812|135|How many cases were hospitalised?|All but two cases were hospitalised (35 of 37 where information on hospitalisation was reported)|2020-08-13 04:45:54
5128|106|What cellular process is the Tat protein essential to?|HIV-1 replication|2020-08-13 04:45:17
2125|38|What is the distance between the p4.7 and p12.7 genes in the Irish versus Japanese equine coronavirus variants?|544 base pairs|2020-08-13 04:45:33
1570|105|Why is the VEE replicon system particularly appealing?|the VEE targets antigen-presenting cells in the lymphatic tissues, priming rapid and robust immune responses|2020-08-13 04:45:19
1229|71|What is the function of the nonstructural protein elements of the flavivirus?|viral replication, virion assembly, and virus escape from immune surveillance.|2020-08-13 04:45:19
2754|123|What method is developed in this study?|a Bats-Hosts-Reservoir-People transmission network model for simulating the potential transmission from the infection source (probably be bats) to the human infection. |2020-08-13 04:45:15
1099|138|What are the circumstances that promote the spread of influenza virus?| lower environ-mental temperatures and human nasal temperatures (bene-ﬁcial to thermolabile Viruses such as inﬂuenza), optimalhumidity, increased crowding indoors, and imperfect ven-tilation due to closed windows and suboptimal airﬂow|2020-08-13 04:45:57
4380|115|How does MARS-COV differ from SARS-COV?|MERS-CoV has a broader tropism, grows more rapidly in vitro, more rapidly induces cytopathogenic change, triggers distinct transcriptional responses, makes use of a different receptor, induces a more proinflammatory state and has a delayed innate antiviral response compared to SARS-CoV.|2020-08-13 04:45:40
1912|145|Who are expected to be particularly susceptible?|Populations affected by humanitarian crises |2020-08-13 04:45:21
5212|48|What was a severe limitation of this study?|unable to evaluate the levels of immunomodulators in the serum samples of a control group|2020-08-13 04:45:37
4140|136|What do RBPs do?|post-transcriptionally control expression of crucial inflammatory factors in various tissues and their potential therapeutic applications|2020-08-13 04:45:19
2752|112|What is presented in this study?|general methods to study cross-scale viral dynamics, which suggest that within-host persistence is supported by robust antiviral responses characteristic of bat immune processes. |2020-08-13 04:45:11
3858|129|What have the authors reviewed?|the prevalence of different respiratory viral infections in causing exacerbations in chronic airway inflammatory diseases.|2020-08-13 04:45:48
5303|75|How many complexes are within v-ATPase?|two|2020-08-13 04:45:45
1509|105|What is the advantage of adenovirus vaccines?| Adenovirus vaccines can also be delivered via multiple routes, including intramuscular injection, subcutaneous injection, intradermal injection, oral delivery using a protective capsule, and by intranasal delivery.|2020-08-13 04:45:57
3035|27|What is the suggested role of RANBP2 in the cell?|intracellular protein trafficking or energy maintenance and homeostasis of neuronal cells|2020-08-13 04:45:30
2130|26|What is hepcidin?|low molecular weight, antimicrobial peptide hormone|2020-08-13 04:45:13
806|131|What can cause a slowing growth in daily reported deaths?|significant impactof interventions implemented several weeks earlier.|2020-08-13 04:45:05
5138|106|Which isotope labeled arginine?|light (R0K0)|2020-08-13 04:45:12
4182|115|What is MERS mostly known as?|lower respiratory tract (LRT) disease |2020-08-13 04:45:32
4041|81|What does the study show?|that ILI are not only attributable to influenza and underlines the need for biological surveillance. As the use of multiplex RT-PCR showed its efficacy, it is now used routinely in the surveillance of ILI.|2020-08-13 04:45:38
4542|84|What is a critical feature of both?| a transient (~ 1-5 days) capillary leak involving the kidney and retroperitoneal space in HFRS and the lungs in HCPS|2020-08-13 04:45:54
2721|112|Why  have bats received attention in recent years?|for their role as reservoir hosts for emerging viral zoonoses, including rabies and related lyssaviruses, Hendra and Nipah henipaviruses, Ebola and Marburg filoviruses, and SARS coronavirus |2020-08-13 04:45:51
3891|129|How may the responses be different in a chronically inflamed airway?| the responses against the virus may be impaired or aberrant, causing sustained inflammation and erroneous infiltration, resulting in the exacerbation of their symptoms (Mallia and Johnston, 2006; Dougherty and Fahy, 2009; Busse et al., 2010; Britto et al., 2017; Linden et al., 2019) . This is usually further compounded by the increased susceptibility of chronic airway inflammatory disease patients toward viral respiratory infections, thereby increasing the frequency of exacerbation as a whole|2020-08-13 04:45:45
4302|115|Where was the first known MERS human-to-human transmission event?|in a healthcare setting in Jordan|2020-08-13 04:45:27
3902|51|Why is the substitution E62D important in drug resistance?|confers a higher level of resistance than the one achieved by the RAS alone|2020-08-13 04:45:24
1108|138|Do avian flu viruses change over long periods?|Inﬂuenza Virus genesequences from a number ofﬁxed specimens ofwild birdscollected circa 1918 show little difference from avianViruses isolated today, indicating that avian Viruses likelyundergo little antigenic change in their natural hosts evenover long periods|2020-08-13 04:45:18
1617|9|What medications have shown good promise to in vivo delivery via dry powder inhalers?|insulin [39] and low-molecular-weight heparin [40]|2020-08-13 04:45:29
3881|129|What did the advent of PCR technology lead to?| viruses were recovered during acute exacerbations events and reports implicating their role emerged in the late 1980s|2020-08-13 04:45:32
4097|81|What do 40-50% of the samples test positive for?| for influenza A virus, A(H1N1)pdm09 or B virus|2020-08-13 04:45:10
3629|99|What topics were searched for?|randomized controlled trials (RCTs) and validation trials (for diagnostics test) published in English, that measured (a) the sensitivity and/or specificity of a rapid diagnostic test or a point-of-care testing kit, (b) the impact of drug therapy or (c) vaccine efficacy against either of these diseases with no date restriction applied. For the 2019-nCoV, we searched for all in vitro, animal, or human studies published in English between 1 December 2019 and 6 February 2020, on the same outcomes of interest. |2020-08-13 04:45:47
284|103|What is the family of the SARS coronavirus?|Coronaviridae|2020-08-13 04:45:54
2157|80|What is carageenan?|a high molecular weight sulfated polymer derived from red seaweed (Rhodophyceae) that has been extensively used in food, cosmetic and pharmaceutical industry and is generally recognized as safe by the FDA |2020-08-13 04:45:31
2473|109|What conclusion is drawn in this report?|With the threat of an emerging global pandemic, the peculiar problems associated with the more immediate and seasonal epidemics warrant the development of an effective vaccine.|2020-08-13 04:45:27
1188|125|What was the time period of peak infection of COVID-19 on  the Diamond Princess cruise ship?|2 to 4 February 2020,|2020-08-13 04:45:19
1490|105|Why LAIV may provide broader broader  protection than TIV?|due to the diversity of the immune response consistent with inducing virus-neutralizing serum and mucosal antibodies, as well as broadly reactive T cell responses|2020-08-13 04:45:44
1939|88|How many severe cases of influenza-related illnesses are reported per year?|Between 3-5 million|2020-08-13 04:45:58
1583|105|What are the appealing qualities of the NDV vector?|As an avian virus, there is little or no preexisting immunity to NDV in humans and NDV propagates to high titers in both chicken eggs and cell culture. |2020-08-13 04:45:52
5308|76|What was the reported infection rate for influenza?|30.0%|2020-08-13 04:45:52
4495|84|What does the N-protein, as an RNA-binding protein, do?|engages the hairpin termini of the genomic segments with high affinity|2020-08-13 04:45:46
3811|135|What places were linked to these?|14 were linked to a cluster in Bavaria, Germany, and seven to a cluster in Haute-Savoie, France |2020-08-13 04:45:26
5186|102|Why have M2-based vaccines been ineffective?|low immunogenicity|2020-08-13 04:45:43
2165|80|Do carageenan and Zanamivir delivered intranasally have a benefit when taken for influenza subtype H7N7 infection?|the combination of two effective, established mono-therapies resulted in a significantly enhanced survival in lethally H7N7 infected mice|2020-08-13 04:46:24
5240|57|What has been correlated with the pathogenicity of the H5N1 infection?|caspase-dependent apoptosis in airway cells|2020-08-13 04:46:08
3589|82|How many people were affected as of Feb. 10, 2020?|greater than 40,000|2020-08-13 04:46:11
4246|115|What paired sera are preferable?| collected two to three weeks apart|2020-08-13 04:46:36
3796|135|What was the median case age?|42 years|2020-08-13 04:46:17
2999|5|Where is NTCP located in the body?|lateral surface (canalicular) of hepatocytes|2020-08-13 04:46:29
1477|105|How is the LAIV administered?|nasal spray|2020-08-13 04:46:00
4085|31|What was the most frequent coinfection?|rhinovirus|2020-08-13 04:46:49
4129|136|How do many viruses resolve this ?|by manipulating multifunctional or multitasking host cell proteins (MMHPs), thereby maximising host subversion and viral infectivity at minimal informational cost.|2020-08-13 04:46:23
4161|136|What have decades of basic immunology research  provided ?|a near-complete picture of the main armaments in the human antiviral arsenal. |2020-08-13 04:46:32
1758|94|What killed prostate cancer cells in vitro?|M13 phage loaded with doxorubicin and displaying a targeting peptide on pIII|2020-08-13 04:46:50
1269|98|How do SARS-CoV and MERS-CoV evade the immune system sensing it's genome?|SARS-CoV and MERS-CoV are contained in double membrane vesicles|2020-08-13 04:46:02
1606|36|What was the difference between community and clinic cases of acute respiratory infections?|increased severity of illness in the clinical sample|2020-08-13 04:46:48
4426|74|What may be a problem with individual SI algorithm?|may stock at local optima|2020-08-13 04:46:58
3633|99|What are roles of  the period and type of specimens?|It was found that the respiratory specimens were positive for the virus while serum was negative in the early period. It has also suggested that in the early days of illness, patients have high levels of virus despite the mild symptoms.|2020-08-13 04:46:45
1057|138|What was the death toll in the 1918-1919 Spanish Influenza epidemic?|50 million deaths worldwide|2020-08-13 04:46:20
3877|129|Where is the the first point of contact with sources of exacerbation|the upper airway|2020-08-13 04:46:11
2484|109|What spurred  the discovery of the new vector Ae. albopictus?|The 2005-2006 epidemic of CHIKV in La Reunion islands in the Indian Ocean,|2020-08-13 04:46:26
3995|129|What is  the destabilization is further compounded by?| impaired bacterial immune response, either from direct viral influences, or use of corticosteroids to suppress the exacerbation symptoms|2020-08-13 04:46:39
4161|136|What have decades of basic immunology research  provided ?|a near-complete picture of the main armaments in the human antiviral arsenal. |2020-08-13 04:46:57
895|104|What enzymes are involved with phosphorylation?|tyrosine phosphatases, serine/threonine phosphatases, and dual-specificity phosphatases (DUSPs)|2020-08-13 04:46:45
5128|106|What cellular process is the Tat protein essential to?|HIV-1 replication|2020-08-13 04:46:49
3695|140|What novel features does the genome have?| its orf3b encodes a completely novel short protein. Furthermore, its new orf8 likely encodes a secreted protein with an alpha-helix, following with a beta-sheet(s) containing six strands.|2020-08-13 04:46:44
4011|129|What are  miRNAs found to be induced by?| viral infections and may play a role in the modulation of antiviral responses and inflammation |2020-08-13 04:46:12
3675|44|What is a natural reservoir of coronavirus?|Bats|2020-08-13 04:46:06
608|86|Where do dendritic cells exist in the body?|gut-associated lymphoid tissue (GALT)|2020-08-13 04:46:48
1493|105|What is the advantage of recombinant DNA system?|enables modification of the vectors to attenuate the virus or enhance immunogenicity|2020-08-13 04:46:10
4244|115|What do the recommended samples include?|are recommended when URT sampling is to be conducted|2020-08-13 04:46:28
4233|115|What is the specificity with which immunochromatographic tool could detect recombinant MERS-CoV nucleocapsid protein?|100 % |2020-08-13 04:46:15
1752|94|Why is phage self-adjuvanting?|Host cell wall-derived LPS enhances the virion's immunogenicity, and its removal by polymyxin B chromatography reduces antibody titers against phage coat proteins (Grabowska et al., 2000) . The phage's singlestranded DNA genome contains CpG motifs and may also have an adjuvant effect. |2020-08-13 04:46:19
4012|129|What  were linked to the exacerbation of the airway inflammation disease?|circulating miRNA changes|2020-08-13 04:46:21
5199|12|What percentage of the patients were between 20 and 30 years old in this study?|52%|2020-08-13 04:46:59
1762|94|What makes filamentous phage ideal scaffold for bioconjugation?|The regularity of the phage pVIII lattice and its diversity of chemically addressable groups|2020-08-13 04:46:33
1175|108|Which are the most abundant biological entities on Earth?|Viruses |2020-08-13 04:46:32
5217|14|What factors make H5N1 a worldwide threat to public health?|rapid spread and high pathogenicity|2020-08-13 04:46:11
4379|115|What would  aid accurate calculation of a case fatality ratio?|Global alignment of case definitions|2020-08-13 04:46:52
2747|112|What was demonstrated in deriving the equation for R 0?| invasion threshold is elevated at high values of constitutive antiviral acquisition,|2020-08-13 04:46:44
1550|105|What alternatives to Ad5 vector have been explored?|adenovirus serotypes have been explored as vectors, particularly non-human and uncommon human serotypes|2020-08-13 04:46:18
805|85|Why are E Coli and lactic acid are safe choices as delivery vectors for vaccines?|E. coli is a commensal and lactic acid bacteria are present in most fermented food items and are therefore naturally present in the host. They are also a much safer option than traditional attenuated vaccines in children and immunecompromised people.|2020-08-13 04:46:38
3796|135|What was the median case age?|42 years|2020-08-13 04:46:42
545|16|What may be a likely cause of sink-to-sink spreading of pathogens in the hospital setting?|via a common sanitary pipe|2020-08-13 04:46:48
3850|137|What assay played an important role?|reverse transcription polymerase chain reaction (RT-PCR)|2020-08-13 04:46:39
1232|71|What is the selective index in high throughput screening?|the 50% cytotoxic concentration|2020-08-13 04:46:55
1563|105|Has AAV been studied as  vectors for influenza?|There are limited studies |2020-08-13 04:46:59
3863|129|Where can this disease manifest?| in both the upper airway (such as chronic rhinosinusitis, CRS) and lower airway (such as asthma and chronic obstructive pulmonary disease, COPD)|2020-08-13 04:46:29
2196|144|How long is the incubation time for COVID19?|between 2 and 14 days|2020-08-13 04:46:44
5184|102|What is the percentage decrease in influenza antibodies after 8 months after inoculation with the inactivated vaccine?|75%|2020-08-13 04:46:57
1239|116|How is PHEIC defined?|an extraordinary event which is determined to constitute a public health risk to other States through the international spread of disease and to potentially require a coordinated international response|2020-08-13 04:46:02
1222|71|What element is essential to promoting JEV infection?|calcium|2020-08-13 04:46:25
923|13|What is emphyema?|a rare complication of pneumonia|2020-08-13 04:46:51
1283|98|Can biomarkers be used to predict outcomes in acute respiratory distress (ARDS) patients?|Clinical studies have started to correlate specific biomarkers with disease outcomes in ARDS patients|2020-08-13 04:46:31
3836|135|What  does the analysis show on the difference between locally acquired cases vs imported cases?|that the time from symptom onset to hospitalisation/case isolation was about 3 days longer for locally acquired cases than for imported cases.|2020-08-13 04:46:52
1765|94|What is the filamentous phage varion is made of?|made up of ∼2,500-4,000 overlapping copies of the 50-residue major coat protein, pVIII, arranged in a shingle-type lattice. Each monomer has an array of chemically addressable groups available for bioorthogonal conjugation, including two primary amine groups (shown in red), three carboxyl groups (show in blue) and two hydroxyl groups (show in green). The 12 N-terminal residues generally exposed to the immune system for antibody binding |2020-08-13 04:46:26
2196|144|How long is the incubation time for COVID19?|between 2 and 14 days|2020-08-13 04:46:45
1202|87|When was World Health Organization (WHO) first notified about the SARS-CoV-2 epidemic in Wuhan City, China?|31 December|2020-08-13 04:46:47
1754|94|What do biodistribution studies of the phage after intravenous injection show?| it is cleared from the blood within hours through the reticuloendothelial system (Molenaar et al., 2002) , particularly of the liver and spleen, where it is retained for days (Zou et al., 2004) , potentially activating marginal-zone B-cell responses. |2020-08-13 04:46:41
2200|124|What animals can carry coronavirus?|uding birds, farm animals, pets, camels, an|2020-08-13 04:46:33
248|11|What is the acronym MERS-CoV?|Middle East respiratory syndrome coronavirus|2020-08-13 04:46:56
1259|105|What does the TIV contain?| three or four inactivated viruses, i.e., two type A strains (H1 and H3) and one or two type B strains. |2020-08-13 04:46:49
870|85|What is an example  of the effect of immunity to the  delivery vector on the efficacy of vaccination?|mice that had been primed with Salmonella alone, and then boosted with Salmonella expressing tetC, induced much lower anti-tetC responses than mice that had not been primed. This argues strongly that prior immunological immunity to the vector can seriously dampen subsequent antigen-specific humoral responses.|2020-08-13 04:46:27
1745|94|Which are some phage based contraceptive vaccines for animals?|Phage displaying or chemically Rubinchik and Chow (2000) conjugated to sperm antigen peptides or peptide mimics (Samoylova et al., 2012a,b) and gonadotropin-releasing hormone (Samoylov et al., 2012) are also in development.|2020-08-13 04:46:27
329|23|What conditions are considered lower respiratory tract infections?|bronchitis, pneumonia and bronchiolitis|2020-08-13 04:46:42
3879|129|What is complied by the authors?|how viral induced changes to the upper airway may contribute to chronic airway inflammatory disease exacerbations, to provide a unified elucidation of the potential exacerbation mechanisms initiated from predominantly upper airway infections.|2020-08-13 04:46:08
2127|38|What suggests that Irish equine coronaviruses may have a low genetic diversity?|high level of homology between viruses|2020-08-13 04:46:56
4013|129|Where might such miRNA changes have originated from?|from the infected epithelium and responding immune cells, which may serve to further dysregulate airway inflammation leading to exacerbations.|2020-08-13 04:46:35
4286|115|How long can pathogenic bacteria remain viable and airborne in a coughed aerosol?| for 45 min|2020-08-13 04:46:30
825|85|Which viral vaccine delivery vector was first licensed?|YFV (YF-17D strain) was the first to be licensed for use in humans, where the cDNAs encoding the envelope proteins of YFV were replaced with the corresponding genes of an attenuated Japanese encephalitis virus strain, SA14-14-2|2020-08-13 04:46:50
4203|115|How does MERS-CoV compare with SARS-CoV?|eliciting a more proinflammatory response than SARS-CoV|2020-08-13 04:46:11
3249|58|What does a chest x-ray look like for a patient with a severe case of human adenovirus type 55 (HAdV-55)?|CXRs revealed multiple bilateral lobar or segment consolidation in the lungs of all five patients, and radiographic lesions progressed rapidly after ICU admission|2020-08-13 04:46:53
905|91|What are the most common DNA-based techniques for detecting viruses?|1. Universal primer-PCR [41] ; 2. Random priming-based PCR [42] ; 3. Virus Discovery cDNA, Amplified Fragment Length Polymorphism (VIDISCA) [43] ; and 4. Sequence-Independent Single Primer Amplification (SISPA)|2020-08-13 04:46:22
1923|145|What has increased hand washing?| the distribution of soap to households in humanitarian settings has been shown to increase handwashing by over 30%|2020-08-13 04:46:36
3809|135|What is the presumed incubation period?| up to 14 days [|2020-08-13 04:46:04
2527|109|What is a conclusion of this report?|Vaccines are literally a critical component of CHIKV disease control and therefore research in this area is highly encouraged. |2020-08-13 04:46:59
3616|82|What is the conclusion of this report?|More studies are needed to explore this possibility and resolve the natural origin of SARS-CoV-2. We should emphasize that, although SARS-CoV-2 shows no evidence of laboratory origin, viruses with such great public health threats must be handled properly in the laboratory and also properly regulated by the scientific community and governments.|2020-08-13 04:46:14
890|104|What causes tuberculosis?|Mycobacterium tuberculosis|2020-08-13 04:46:54
4068|30|What does this study describe?|a whole genome sequencing (WGS) approach for HMPV|2020-08-13 04:46:29
1540|105|What does immunization with adenovirus induce?|potent cellular and humoral immune responses that are initiated through toll-like receptor-dependent and independent pathways which induce robust pro-inflammatory cytokine responses|2020-08-13 04:46:13
4198|115|What does subsequent transmission of MERS-CoV to other humans require?| relatively close and prolonged exposure |2020-08-13 04:46:44
4496|84|As an RNA-binding protein that engages the hairpin termini of the genomic segments, what does the N-protein of hantavirus do?| it limits the access of the RNA to host nucleases |2020-08-13 04:46:34
1934|145|What is a necessary component of effective health  governance?|Diplomacy bridging long-standing mistrust of public health and biomedical interventions and facilitating engagement with contentious actors |2020-08-13 04:46:10
928|70|What genetic mutation is associated with autism?|KATNAL2|2020-08-13 04:46:12
4067|30|Who accounted for 44% of HMPV positive cases in Kenya between 2007 and 2011?|children under 6 months of age|2020-08-13 04:46:04
4274|115|What is the the proportion of deaths among those infected with MERS-CoV?| above that for SARS-CoV|2020-08-13 04:46:30
3892|129|What will the review focus on?|compiling and collating the current known mechanisms of viral-induced exacerbation of chronic airway inflammatory diseases; as well as linking the different viral infection pathogenesis to elucidate other potential ways the infection can exacerbate the disease|2020-08-13 04:46:34
4379|115|What would  aid accurate calculation of a case fatality ratio?|Global alignment of case definitions|2020-08-13 04:46:15
3021|7|How many people were in a community cluster?|1250 to 1750|2020-08-13 04:46:22
1184|108|What do ribozymes consist of?|circular single-stranded RNAs|2020-08-13 04:46:24
2190|144|When was the first local transmission of COVID reported in the United States?|January 30, 2020|2020-08-13 04:46:00
3714|140|What was the G+C content?|38%|2020-08-13 04:46:09
926|70|What genetic mutation is associated with hereditary spastic paraplegia?|SPG4|2020-08-13 04:46:39
3004|6|What are the current clinically-available methods to detect encephalitis viral antigens?|ELISA and IFA|2020-08-13 04:46:43
5219|14|Name some medications used to treat influenza.|zanamivir (Relenza) and oseltamivir (Tamiflu)|2020-08-13 04:46:48
1272|98|What is the timeline of the type I interferon (IFN) response in SARS-CoV infection?|In a mouse model of SARS-CoV infection, the type I IFN response is delayed|2020-08-13 04:46:53
1474|105|What is the indication for protection to influenza?| a four-fold increase in titer post-vaccination, or a HI titer of ≥1:40 is considered protective |2020-08-13 04:46:46
1095|131|What is the time-varying reproduction number a function of?| initial reproduction number before interventions and the effect sizes frominterventions|2020-08-13 04:46:36
2984|128|What do mild clinical presentations of 2019-nCOV indicate?|that there could be many more mild infections than severe infections|2020-08-13 04:46:25
1091|138|When did the first wave of the H1N1 swine flu (Spanish Influenza) occur?| a ﬁrst or spring wavebegan in March 1918 and spread unevenly through theUnited States, Europe, and possibly Asia over the next 6months|2020-08-13 04:46:24
5300|65|What characteristics does glycosylation have on flavonoids?|solubility, stability and bio-activity|2020-08-13 04:46:52
837|131|What is an alternative way to estimate the course of an epidemic?|back-calculate infections fromobserved deaths|2020-08-13 04:46:30
4499|84| What can  some of the other activities of N have, be linked to?| to the interference with an array of the intracellular processes of the normal cell|2020-08-13 04:46:38
4301|115|What was the first known MERS human-to-human transmission event was one characterized by?|acute LRT disease|2020-08-13 04:46:53
4369|115|What percentage of HCWs comprised of MERS cases in the KSA and South Korea?|16 %|2020-08-13 04:46:32
3714|140|What was the G+C content?|38%|2020-08-13 04:46:15
4574|82|what is the clinical manifestation similar to?|to that of the severe acute respiratory syndrome (SARS) caused by SARS-CoV. |2020-08-13 04:46:45
227|113|When did the White House launch the "15 Days to Slow the Spread" program?|March 16|2020-08-13 04:46:07
4151|136|What does the author anticipate that continued efforts will lead to?|Another mRNA under post-transcriptional regulation by Regnase-1 and Roquin|2020-08-13 04:46:14
3666|99| What was a characteristic of  SARS-CoV and MERS-CoV, specimens collected from the lower respiratory tract such as sputum and tracheal aspirates?|have higher and more prolonged levels of viral RNA because of the tropism of the virus. |2020-08-13 04:46:35
927|70|What genetic mutation is associated with cerebral malformations?|KATNB1|2020-08-13 04:46:22
4165|136|What are the ancient lineage of NCLDVs?|emerging human pathogens that possess enormous genomes of up to several megabases in size encoding hundreds of proteins with unique and unknown functions.|2020-08-13 04:46:31
